     Energy       Flux            PL            PC          PL45        1-|PL|
8.75200e+03  3.950e+14  9.932256e-01  0.000000e+00  2.371788e-18  6.774357e-03
8.75300e+03  3.953e+14  9.931140e-01  0.000000e+00  2.361239e-18  6.885961e-03
8.75400e+03  3.954e+14  9.930018e-01  0.000000e+00  2.347943e-18  6.998237e-03
8.75500e+03  3.955e+14  9.928889e-01  0.000000e+00  2.331867e-18  7.111096e-03
8.75600e+03  3.956e+14  9.927756e-01  0.000000e+00  2.312981e-18  7.224449e-03
8.75700e+03  3.955e+14  9.926618e-01  0.000000e+00  2.291263e-18  7.338207e-03
8.75800e+03  3.954e+14  9.925477e-01  0.000000e+00  2.266699e-18  7.452278e-03
8.75900e+03  3.953e+14  9.924334e-01  0.000000e+00  2.239289e-18  7.566574e-03
8.76000e+03  3.950e+14  9.923190e-01  0.000000e+00  2.209048e-18  7.681010e-03
8.76100e+03  3.947e+14  9.922045e-01  0.000000e+00  2.176008e-18  7.795500e-03
8.76200e+03  3.944e+14  9.920900e-01  0.000000e+00  2.140219e-18  7.909964e-03
8.76300e+03  3.939e+14  9.919757e-01  0.000000e+00  2.101751e-18  8.024325e-03
8.76400e+03  3.934e+14  9.918615e-01  0.000000e+00  2.060694e-18  8.138509e-03
8.76500e+03  3.928e+14  9.917476e-01  0.000000e+00  2.017155e-18  8.252446e-03
8.76600e+03  3.921e+14  9.916339e-01  0.000000e+00  1.971262e-18  8.366069e-03
8.76700e+03  3.914e+14  9.915207e-01  0.000000e+00  1.923159e-18  8.479313e-03
8.76800e+03  3.905e+14  9.914079e-01  0.000000e+00  1.873002e-18  8.592117e-03
8.76900e+03  3.896e+14  9.912956e-01  0.000000e+00  1.820961e-18  8.704421e-03
8.77000e+03  3.886e+14  9.911838e-01  0.000000e+00  1.767216e-18  8.816168e-03
8.77100e+03  3.875e+14  9.910727e-01  0.000000e+00  1.711950e-18  8.927301e-03
8.77200e+03  3.863e+14  9.909622e-01  0.000000e+00  1.655353e-18  9.037764e-03
8.77300e+03  3.851e+14  9.908525e-01  0.000000e+00  1.597612e-18  9.147502e-03
8.77400e+03  3.837e+14  9.907435e-01  0.000000e+00  1.538914e-18  9.256461e-03
8.77500e+03  3.823e+14  9.906354e-01  0.000000e+00  1.479442e-18  9.364586e-03
8.77600e+03  3.808e+14  9.905282e-01  0.000000e+00  1.419373e-18  9.471821e-03
8.77700e+03  3.792e+14  9.904219e-01  0.000000e+00  1.358877e-18  9.578110e-03
8.77800e+03  3.775e+14  9.903166e-01  0.000000e+00  1.298116e-18  9.683394e-03
8.77900e+03  3.757e+14  9.902124e-01  0.000000e+00  1.237244e-18  9.787616e-03
8.78000e+03  3.738e+14  9.901093e-01  0.000000e+00  1.176407e-18  9.890715e-03
8.78100e+03  3.718e+14  9.900074e-01  0.000000e+00  1.115745e-18  9.992630e-03
8.78200e+03  3.697e+14  9.899067e-01  0.000000e+00  1.055388e-18  1.009330e-02
8.78300e+03  3.676e+14  9.898074e-01  0.000000e+00  9.954623e-19  1.019265e-02
8.78400e+03  3.653e+14  9.897094e-01  0.000000e+00  9.360864e-19  1.029062e-02
8.78500e+03  3.629e+14  9.896129e-01  0.000000e+00  8.773745e-19  1.038715e-02
8.78600e+03  3.605e+14  9.895178e-01  0.000000e+00  8.194361e-19  1.048215e-02
8.78700e+03  3.579e+14  9.894244e-01  0.000000e+00  7.623755e-19  1.057557e-02
8.78800e+03  3.553e+14  9.893327e-01  0.000000e+00  7.062921e-19  1.066732e-02
8.78900e+03  3.525e+14  9.892427e-01  0.000000e+00  6.512797e-19  1.075735e-02
8.79000e+03  3.497e+14  9.891544e-01  0.000000e+00  5.974258e-19  1.084556e-02
8.79100e+03  3.467e+14  9.890681e-01  0.000000e+00  5.448107e-19  1.093190e-02
8.79200e+03  3.437e+14  9.889837e-01  0.000000e+00  4.935059e-19  1.101628e-02
8.79300e+03  3.405e+14  9.889014e-01  0.000000e+00  4.435732e-19  1.109864e-02
8.79400e+03  3.373e+14  9.888211e-01  0.000000e+00  3.950631e-19  1.117891e-02
8.79500e+03  3.339e+14  9.887430e-01  0.000000e+00  3.480140e-19  1.125702e-02
8.79600e+03  3.305e+14  9.886671e-01  0.000000e+00  3.024509e-19  1.133289e-02
8.79700e+03  3.269e+14  9.885935e-01  0.000000e+00  2.583847e-19  1.140647e-02
8.79800e+03  3.233e+14  9.885223e-01  0.000000e+00  2.158121e-19  1.147768e-02
8.79900e+03  3.196e+14  9.884535e-01  0.000000e+00  1.747156e-19  1.154647e-02
8.80000e+03  3.157e+14  9.883872e-01  0.000000e+00  1.350640e-19  1.161276e-02
8.80100e+03  3.118e+14  9.883235e-01  0.000000e+00  9.681322e-20  1.167649e-02
8.80200e+03  3.078e+14  9.882624e-01  0.000000e+00  5.990760e-20  1.173760e-02
8.80300e+03  3.037e+14  9.882040e-01  0.000000e+00  2.428158e-20  1.179604e-02
8.80400e+03  2.995e+14  9.881483e-01  0.000000e+00 -1.013838e-20  1.185172e-02
8.80500e+03  2.953e+14  9.880954e-01  0.000000e+00 -4.343182e-20  1.190460e-02
8.80600e+03  2.909e+14  9.880454e-01  0.000000e+00 -7.568214e-20  1.195460e-02
8.80700e+03  2.865e+14  9.879983e-01  0.000000e+00 -1.069745e-19  1.200166e-02
8.80800e+03  2.820e+14  9.879543e-01  0.000000e+00 -1.373940e-19  1.204571e-02
8.80900e+03  2.774e+14  9.879133e-01  0.000000e+00 -1.670235e-19  1.208667e-02
8.81000e+03  2.728e+14  9.878755e-01  0.000000e+00 -1.959428e-19  1.212449e-02
8.81100e+03  2.680e+14  9.878409e-01  0.000000e+00 -2.242267e-19  1.215907e-02
8.81200e+03  2.633e+14  9.878097e-01  0.000000e+00 -2.519449e-19  1.219034e-02
8.81300e+03  2.584e+14  9.877818e-01  0.000000e+00 -2.791610e-19  1.221822e-02
8.81400e+03  2.535e+14  9.877574e-01  0.000000e+00 -3.059325e-19  1.224263e-02
8.81500e+03  2.486e+14  9.877365e-01  0.000000e+00 -3.323112e-19  1.226347e-02
8.81600e+03  2.436e+14  9.877194e-01  0.000000e+00 -3.583431e-19  1.228065e-02
8.81700e+03  2.386e+14  9.877059e-01  0.000000e+00 -3.840694e-19  1.229407e-02
8.81800e+03  2.335e+14  9.876964e-01  0.000000e+00 -4.095268e-19  1.230364e-02
8.81900e+03  2.284e+14  9.876908e-01  0.000000e+00 -4.347483e-19  1.230924e-02
8.82000e+03  2.233e+14  9.876892e-01  0.000000e+00 -4.597638e-19  1.231077e-02
8.82100e+03  2.182e+14  9.876919e-01  0.000000e+00 -4.846006e-19  1.230809e-02
8.82200e+03  2.131e+14  9.876989e-01  0.000000e+00 -5.092835e-19  1.230110e-02
8.82300e+03  2.079e+14  9.877103e-01  0.000000e+00 -5.338352e-19  1.228967e-02
8.82400e+03  2.028e+14  9.877263e-01  0.000000e+00 -5.582761e-19  1.227365e-02
8.82500e+03  1.977e+14  9.877471e-01  0.000000e+00 -5.826238e-19  1.225292e-02
8.82600e+03  1.926e+14  9.877727e-01  0.000000e+00 -6.068929e-19  1.222733e-02
8.82700e+03  1.875e+14  9.878033e-01  0.000000e+00 -6.310941e-19  1.219673e-02
8.82800e+03  1.824e+14  9.878390e-01  0.000000e+00 -6.552334e-19  1.216098e-02
8.82900e+03  1.774e+14  9.878801e-01  0.000000e+00 -6.793114e-19  1.211994e-02
8.83000e+03  1.725e+14  9.879265e-01  0.000000e+00 -7.033221e-19  1.207346e-02
8.83100e+03  1.675e+14  9.879786e-01  0.000000e+00 -7.272522e-19  1.202139e-02
8.83200e+03  1.627e+14  9.880364e-01  0.000000e+00 -7.510806e-19  1.196360e-02
8.83300e+03  1.579e+14  9.881000e-01  0.000000e+00 -7.747773e-19  1.189996e-02
8.83400e+03  1.531e+14  9.881697e-01  0.000000e+00 -7.983030e-19  1.183033e-02
8.83500e+03  1.484e+14  9.882454e-01  0.000000e+00 -8.216091e-19  1.175461e-02
8.83600e+03  1.438e+14  9.883273e-01  0.000000e+00 -8.446369e-19  1.167269e-02
8.83700e+03  1.393e+14  9.884155e-01  0.000000e+00 -8.673183e-19  1.158448e-02
8.83800e+03  1.349e+14  9.885101e-01  0.000000e+00 -8.895751e-19  1.148991e-02
8.83900e+03  1.306e+14  9.886111e-01  0.000000e+00 -9.113199e-19  1.138890e-02
8.84000e+03  1.263e+14  9.887186e-01  0.000000e+00 -9.324559e-19  1.128141e-02
8.84100e+03  1.222e+14  9.888326e-01  0.000000e+00 -9.528772e-19  1.116741e-02
8.84200e+03  1.182e+14  9.889531e-01  0.000000e+00 -9.724693e-19  1.104687e-02
8.84300e+03  1.142e+14  9.890802e-01  0.000000e+00 -9.911089e-19  1.091979e-02
8.84400e+03  1.104e+14  9.892138e-01  0.000000e+00 -1.008664e-18  1.078620e-02
8.84500e+03  1.067e+14  9.893539e-01  0.000000e+00 -1.024996e-18  1.064611e-02
8.84600e+03  1.031e+14  9.895004e-01  0.000000e+00 -1.039955e-18  1.049959e-02
8.84700e+03  9.959e+13  9.896533e-01  0.000000e+00 -1.053386e-18  1.034671e-02
8.84800e+03  9.622e+13  9.898124e-01  0.000000e+00 -1.065124e-18  1.018757e-02
8.84900e+03  9.296e+13  9.899777e-01  0.000000e+00 -1.074999e-18  1.002229e-02
8.85000e+03  8.982e+13  9.901490e-01  0.000000e+00 -1.082832e-18  9.851025e-03
8.85100e+03  8.681e+13  9.903260e-01  0.000000e+00 -1.088440e-18  9.673969e-03
8.85200e+03  8.391e+13  9.905087e-01  0.000000e+00 -1.091634e-18  9.491348e-03
8.85300e+03  8.114e+13  9.906966e-01  0.000000e+00 -1.092224e-18  9.303433e-03
8.85400e+03  7.848e+13  9.908895e-01  0.000000e+00 -1.090018e-18  9.110543e-03
8.85500e+03  7.595e+13  9.910870e-01  0.000000e+00 -1.084829e-18  8.913044e-03
8.85600e+03  7.353e+13  9.912886e-01  0.000000e+00 -1.076473e-18  8.711359e-03
8.85700e+03  7.124e+13  9.914940e-01  0.000000e+00 -1.064776e-18  8.505962e-03
8.85800e+03  6.906e+13  9.917026e-01  0.000000e+00 -1.049578e-18  8.297383e-03
8.85900e+03  6.700e+13  9.919138e-01  0.000000e+00 -1.030736e-18  8.086206e-03
8.86000e+03  6.506e+13  9.921269e-01  0.000000e+00 -1.008125e-18  7.873064e-03
8.86100e+03  6.322e+13  9.923414e-01  0.000000e+00 -9.816473e-19  7.658631e-03
8.86200e+03  6.150e+13  9.925564e-01  0.000000e+00 -9.512326e-19  7.443623e-03
8.86300e+03  5.988e+13  9.927712e-01  0.000000e+00 -9.168402e-19  7.228781e-03
8.86400e+03  5.836e+13  9.929851e-01  0.000000e+00 -8.784619e-19  7.014863e-03
8.86500e+03  5.694e+13  9.931974e-01  0.000000e+00 -8.361229e-19  6.802636e-03
8.86600e+03  5.562e+13  9.934071e-01  0.000000e+00 -7.898821e-19  6.592858e-03
8.86700e+03  5.440e+13  9.936137e-01  0.000000e+00 -7.398308e-19  6.386273e-03
8.86800e+03  5.326e+13  9.938164e-01  0.000000e+00 -6.860914e-19  6.183590e-03
8.86900e+03  5.221e+13  9.940145e-01  0.000000e+00 -6.288141e-19  5.985480e-03
8.87000e+03  5.124e+13  9.942074e-01  0.000000e+00 -5.681742e-19  5.792563e-03
8.87100e+03  5.035e+13  9.943946e-01  0.000000e+00 -5.043676e-19  5.605396e-03
8.87200e+03  4.954e+13  9.945755e-01  0.000000e+00 -4.376065e-19  5.424472e-03
8.87300e+03  4.879e+13  9.947498e-01  0.000000e+00 -3.681141e-19  5.250211e-03
8.87400e+03  4.811e+13  9.949170e-01  0.000000e+00 -2.961205e-19  5.082956e-03
8.87500e+03  4.750e+13  9.950770e-01  0.000000e+00 -2.218568e-19  4.922974e-03
8.87600e+03  4.694e+13  9.952295e-01  0.000000e+00 -1.455516e-19  4.770457e-03
8.87700e+03  4.644e+13  9.953745e-01  0.000000e+00 -6.742579e-20  4.625521e-03
8.87800e+03  4.599e+13  9.955118e-01  0.000000e+00  1.231035e-20  4.488212e-03
8.87900e+03  4.559e+13  9.956415e-01  0.000000e+00  9.346089e-20  4.358510e-03
8.88000e+03  4.523e+13  9.957637e-01  0.000000e+00  1.758465e-19  4.236332e-03
8.88100e+03  4.492e+13  9.958785e-01  0.000000e+00  2.593063e-19  4.121543e-03
8.88200e+03  4.464e+13  9.959860e-01  0.000000e+00  3.436990e-19  4.013959e-03
8.88300e+03  4.441e+13  9.960866e-01  0.000000e+00  4.289034e-19  3.913356e-03
8.88400e+03  4.420e+13  9.961805e-01  0.000000e+00  5.148183e-19  3.819476e-03
8.88500e+03  4.402e+13  9.962680e-01  0.000000e+00  6.013618e-19  3.732033e-03
8.88600e+03  4.387e+13  9.963493e-01  0.000000e+00  6.884709e-19  3.650721e-03
8.88700e+03  4.374e+13  9.964248e-01  0.000000e+00  7.760994e-19  3.575222e-03
8.88800e+03  4.364e+13  9.964948e-01  0.000000e+00  8.642165e-19  3.505208e-03
8.88900e+03  4.355e+13  9.965597e-01  0.000000e+00  9.528052e-19  3.440348e-03
8.89000e+03  4.348e+13  9.966197e-01  0.000000e+00  1.041861e-18  3.380314e-03
8.89100e+03  4.343e+13  9.966752e-01  0.000000e+00  1.131388e-18  3.324780e-03
8.89200e+03  4.339e+13  9.967266e-01  0.000000e+00  1.221400e-18  3.273434e-03
8.89300e+03  4.336e+13  9.967740e-01  0.000000e+00  1.311919e-18  3.225972e-03
8.89400e+03  4.334e+13  9.968179e-01  0.000000e+00  1.402970e-18  3.182105e-03
8.89500e+03  4.334e+13  9.968584e-01  0.000000e+00  1.494582e-18  3.141558e-03
8.89600e+03  4.333e+13  9.968959e-01  0.000000e+00  1.586791e-18  3.104074e-03
8.89700e+03  4.334e+13  9.969306e-01  0.000000e+00  1.679633e-18  3.069412e-03
8.89800e+03  4.335e+13  9.969627e-01  0.000000e+00  1.773145e-18  3.037346e-03
8.89900e+03  4.336e+13  9.969923e-01  0.000000e+00  1.867368e-18  3.007669e-03
8.90000e+03  4.337e+13  9.970198e-01  0.000000e+00  1.962343e-18  2.980189e-03
8.90100e+03  4.339e+13  9.970453e-01  0.000000e+00  2.058113e-18  2.954729e-03
8.90200e+03  4.341e+13  9.970689e-01  0.000000e+00  2.154722e-18  2.931126e-03
8.90300e+03  4.343e+13  9.970908e-01  0.000000e+00  2.252216e-18  2.909231e-03
8.90400e+03  4.345e+13  9.971111e-01  0.000000e+00  2.350642e-18  2.888909e-03
8.90500e+03  4.347e+13  9.971300e-01  0.000000e+00  2.450048e-18  2.870033e-03
8.90600e+03  4.348e+13  9.971475e-01  0.000000e+00  2.550485e-18  2.852490e-03
8.90700e+03  4.350e+13  9.971638e-01  0.000000e+00  2.652005e-18  2.836176e-03
8.90800e+03  4.351e+13  9.971790e-01  0.000000e+00  2.754663e-18  2.820995e-03
8.90900e+03  4.352e+13  9.971931e-01  0.000000e+00  2.858513e-18  2.806860e-03
8.91000e+03  4.353e+13  9.972063e-01  0.000000e+00  2.963612e-18  2.793694e-03
8.91100e+03  4.353e+13  9.972186e-01  0.000000e+00  3.070018e-18  2.781425e-03
8.91200e+03  4.353e+13  9.972300e-01  0.000000e+00  3.177788e-18  2.769989e-03
8.91300e+03  4.353e+13  9.972407e-01  0.000000e+00  3.286977e-18  2.759330e-03
8.91400e+03  4.352e+13  9.972506e-01  0.000000e+00  3.397641e-18  2.749395e-03
8.91500e+03  4.351e+13  9.972599e-01  0.000000e+00  3.509829e-18  2.740141e-03
8.91600e+03  4.350e+13  9.972685e-01  0.000000e+00  3.623586e-18  2.731526e-03
8.91700e+03  4.347e+13  9.972765e-01  0.000000e+00  3.738951e-18  2.723514e-03
8.91800e+03  4.345e+13  9.972839e-01  0.000000e+00  3.855954e-18  2.716075e-03
8.91900e+03  4.342e+13  9.972908e-01  0.000000e+00  3.974613e-18  2.709180e-03
8.92000e+03  4.338e+13  9.972972e-01  0.000000e+00  4.094934e-18  2.702805e-03
8.92100e+03  4.334e+13  9.973031e-01  0.000000e+00  4.216908e-18  2.696925e-03
8.92200e+03  4.330e+13  9.973085e-01  0.000000e+00  4.340511e-18  2.691521e-03
8.92300e+03  4.325e+13  9.973134e-01  0.000000e+00  4.465701e-18  2.686572e-03
8.92400e+03  4.320e+13  9.973179e-01  0.000000e+00  4.592416e-18  2.682060e-03
8.92500e+03  4.314e+13  9.973220e-01  0.000000e+00  4.720577e-18  2.677966e-03
8.92600e+03  4.309e+13  9.973257e-01  0.000000e+00  4.850087e-18  2.674275e-03
8.92700e+03  4.302e+13  9.973290e-01  0.000000e+00  4.980828e-18  2.670967e-03
8.92800e+03  4.296e+13  9.973320e-01  0.000000e+00  5.112670e-18  2.668028e-03
8.92900e+03  4.289e+13  9.973346e-01  0.000000e+00  5.245464e-18  2.665440e-03
8.93000e+03  4.282e+13  9.973368e-01  0.000000e+00  5.379053e-18  2.663188e-03
8.93100e+03  4.275e+13  9.973387e-01  0.000000e+00  5.513268e-18  2.661258e-03
8.93200e+03  4.268e+13  9.973404e-01  0.000000e+00  5.647938e-18  2.659636e-03
8.93300e+03  4.261e+13  9.973417e-01  0.000000e+00  5.782888e-18  2.658309e-03
8.93400e+03  4.254e+13  9.973427e-01  0.000000e+00  5.917946e-18  2.657266e-03
8.93500e+03  4.247e+13  9.973435e-01  0.000000e+00  6.052945e-18  2.656496e-03
8.93600e+03  4.241e+13  9.973440e-01  0.000000e+00  6.187728e-18  2.655990e-03
8.93700e+03  4.234e+13  9.973443e-01  0.000000e+00  6.322147e-18  2.655740e-03
8.93800e+03  4.227e+13  9.973443e-01  0.000000e+00  6.456070e-18  2.655740e-03
8.93900e+03  4.221e+13  9.973440e-01  0.000000e+00  6.589380e-18  2.655985e-03
8.94000e+03  4.215e+13  9.973435e-01  0.000000e+00  6.721973e-18  2.656468e-03
8.94100e+03  4.209e+13  9.973428e-01  0.000000e+00  6.853765e-18  2.657186e-03
8.94200e+03  4.203e+13  9.973419e-01  0.000000e+00  6.984683e-18  2.658136e-03
8.94300e+03  4.198e+13  9.973407e-01  0.000000e+00  7.114670e-18  2.659312e-03
8.94400e+03  4.192e+13  9.973393e-01  0.000000e+00  7.243679e-18  2.660712e-03
8.94500e+03  4.187e+13  9.973377e-01  0.000000e+00  7.371675e-18  2.662333e-03
8.94600e+03  4.183e+13  9.973358e-01  0.000000e+00  7.498627e-18  2.664170e-03
8.94700e+03  4.178e+13  9.973338e-01  0.000000e+00  7.624513e-18  2.666219e-03
8.94800e+03  4.174e+13  9.973315e-01  0.000000e+00  7.749309e-18  2.668478e-03
8.94900e+03  4.170e+13  9.973291e-01  0.000000e+00  7.872996e-18  2.670942e-03
8.95000e+03  4.166e+13  9.973264e-01  0.000000e+00  7.995552e-18  2.673608e-03
8.95100e+03  4.162e+13  9.973235e-01  0.000000e+00  8.116955e-18  2.676471e-03
8.95200e+03  4.159e+13  9.973205e-01  0.000000e+00  8.237180e-18  2.679528e-03
8.95300e+03  4.156e+13  9.973172e-01  0.000000e+00  8.356199e-18  2.682777e-03
8.95400e+03  4.153e+13  9.973138e-01  0.000000e+00  8.473984e-18  2.686213e-03
8.95500e+03  4.151e+13  9.973102e-01  0.000000e+00  8.590503e-18  2.689836e-03
8.95600e+03  4.148e+13  9.973064e-01  0.000000e+00  8.705727e-18  2.693641e-03
8.95700e+03  4.146e+13  9.973024e-01  0.000000e+00  8.819622e-18  2.697628e-03
8.95800e+03  4.144e+13  9.972982e-01  0.000000e+00  8.932161e-18  2.701794e-03
8.95900e+03  4.143e+13  9.972939e-01  0.000000e+00  9.043315e-18  2.706137e-03
8.96000e+03  4.141e+13  9.972893e-01  0.000000e+00  9.153059e-18  2.710655e-03
8.96100e+03  4.140e+13  9.972847e-01  0.000000e+00  9.261370e-18  2.715346e-03
8.96200e+03  4.139e+13  9.972798e-01  0.000000e+00  9.368230e-18  2.720209e-03
8.96300e+03  4.139e+13  9.972748e-01  0.000000e+00  9.473621e-18  2.725240e-03
8.96400e+03  4.138e+13  9.972696e-01  0.000000e+00  9.577529e-18  2.730437e-03
8.96500e+03  4.138e+13  9.972642e-01  0.000000e+00  9.679943e-18  2.735797e-03
8.96600e+03  4.138e+13  9.972587e-01  0.000000e+00  9.780849e-18  2.741317e-03
8.96700e+03  4.138e+13  9.972530e-01  0.000000e+00  9.880238e-18  2.746994e-03
8.96800e+03  4.139e+13  9.972472e-01  0.000000e+00  9.978098e-18  2.752825e-03
8.96900e+03  4.140e+13  9.972412e-01  0.000000e+00  1.007442e-17  2.758806e-03
8.97000e+03  4.141e+13  9.972351e-01  0.000000e+00  1.016918e-17  2.764935e-03
8.97100e+03  4.142e+13  9.972288e-01  0.000000e+00  1.026238e-17  2.771210e-03
8.97200e+03  4.143e+13  9.972224e-01  0.000000e+00  1.035399e-17  2.777626e-03
8.97300e+03  4.145e+13  9.972158e-01  0.000000e+00  1.044400e-17  2.784183e-03
8.97400e+03  4.147e+13  9.972091e-01  0.000000e+00  1.053239e-17  2.790877e-03
8.97500e+03  4.149e+13  9.972023e-01  0.000000e+00  1.061917e-17  2.797708e-03
8.97600e+03  4.151e+13  9.971953e-01  0.000000e+00  1.070431e-17  2.804673e-03
8.97700e+03  4.154e+13  9.971882e-01  0.000000e+00  1.078781e-17  2.811771e-03
8.97800e+03  4.157e+13  9.971810e-01  0.000000e+00  1.086968e-17  2.819002e-03
8.97900e+03  4.160e+13  9.971736e-01  0.000000e+00  1.094993e-17  2.826363e-03
8.98000e+03  4.163e+13  9.971661e-01  0.000000e+00  1.102859e-17  2.833854e-03
8.98100e+03  4.167e+13  9.971585e-01  0.000000e+00  1.110569e-17  2.841474e-03
8.98200e+03  4.170e+13  9.971508e-01  0.000000e+00  1.118128e-17  2.849222e-03
8.98300e+03  4.174e+13  9.971429e-01  0.000000e+00  1.125542e-17  2.857099e-03
8.98400e+03  4.178e+13  9.971349e-01  0.000000e+00  1.132818e-17  2.865105e-03
8.98500e+03  4.182e+13  9.971268e-01  0.000000e+00  1.139966e-17  2.873239e-03
8.98600e+03  4.187e+13  9.971185e-01  0.000000e+00  1.146994e-17  2.881503e-03
8.98700e+03  4.191e+13  9.971101e-01  0.000000e+00  1.153914e-17  2.889899e-03
8.98800e+03  4.196e+13  9.971016e-01  0.000000e+00  1.160739e-17  2.898427e-03
8.98900e+03  4.200e+13  9.970929e-01  0.000000e+00  1.167480e-17  2.907091e-03
8.99000e+03  4.205e+13  9.970841e-01  0.000000e+00  1.174151e-17  2.915894e-03
8.99100e+03  4.210e+13  9.970752e-01  0.000000e+00  1.180765e-17  2.924839e-03
8.99200e+03  4.215e+13  9.970661e-01  0.000000e+00  1.187335e-17  2.933930e-03
8.99300e+03  4.220e+13  9.970568e-01  0.000000e+00  1.193875e-17  2.943172e-03
8.99400e+03  4.225e+13  9.970474e-01  0.000000e+00  1.200397e-17  2.952567e-03
8.99500e+03  4.229e+13  9.970379e-01  0.000000e+00  1.206913e-17  2.962121e-03
8.99600e+03  4.234e+13  9.970282e-01  0.000000e+00  1.213434e-17  2.971837e-03
8.99700e+03  4.239e+13  9.970183e-01  0.000000e+00  1.219970e-17  2.981720e-03
8.99800e+03  4.244e+13  9.970082e-01  0.000000e+00  1.226530e-17  2.991771e-03
8.99900e+03  4.248e+13  9.969980e-01  0.000000e+00  1.233122e-17  3.001994e-03
9.00000e+03  4.253e+13  9.969876e-01  0.000000e+00  1.239751e-17  3.012390e-03
9.00100e+03  4.257e+13  9.969770e-01  0.000000e+00  1.246424e-17  3.022962e-03
9.00200e+03  4.262e+13  9.969663e-01  0.000000e+00  1.253144e-17  3.033709e-03
9.00300e+03  4.266e+13  9.969554e-01  0.000000e+00  1.259915e-17  3.044632e-03
9.00400e+03  4.270e+13  9.969443e-01  0.000000e+00  1.266740e-17  3.055732e-03
9.00500e+03  4.274e+13  9.969330e-01  0.000000e+00  1.273618e-17  3.067008e-03
9.00600e+03  4.278e+13  9.969215e-01  0.000000e+00  1.280553e-17  3.078460e-03
9.00700e+03  4.282e+13  9.969099e-01  0.000000e+00  1.287544e-17  3.090087e-03
9.00800e+03  4.285e+13  9.968981e-01  0.000000e+00  1.294593e-17  3.101890e-03
9.00900e+03  4.289e+13  9.968861e-01  0.000000e+00  1.301698e-17  3.113868e-03
9.01000e+03  4.292e+13  9.968740e-01  0.000000e+00  1.308862e-17  3.126022e-03
9.01100e+03  4.296e+13  9.968616e-01  0.000000e+00  1.316084e-17  3.138352e-03
9.01200e+03  4.299e+13  9.968491e-01  0.000000e+00  1.323365e-17  3.150858e-03
9.01300e+03  4.302e+13  9.968365e-01  0.000000e+00  1.330705e-17  3.163543e-03
9.01400e+03  4.305e+13  9.968236e-01  0.000000e+00  1.338106e-17  3.176406e-03
9.01500e+03  4.308e+13  9.968106e-01  0.000000e+00  1.345568e-17  3.189450e-03
9.01600e+03  4.310e+13  9.967973e-01  0.000000e+00  1.353092e-17  3.202675e-03
9.01700e+03  4.313e+13  9.967839e-01  0.000000e+00  1.360681e-17  3.216082e-03
9.01800e+03  4.316e+13  9.967703e-01  0.000000e+00  1.368334e-17  3.229672e-03
9.01900e+03  4.318e+13  9.967566e-01  0.000000e+00  1.376053e-17  3.243447e-03
9.02000e+03  4.320e+13  9.967426e-01  0.000000e+00  1.383839e-17  3.257405e-03
9.02100e+03  4.322e+13  9.967285e-01  0.000000e+00  1.391693e-17  3.271549e-03
9.02200e+03  4.324e+13  9.967141e-01  0.000000e+00  1.399615e-17  3.285878e-03
9.02300e+03  4.326e+13  9.966996e-01  0.000000e+00  1.407607e-17  3.300393e-03
9.02400e+03  4.328e+13  9.966849e-01  0.000000e+00  1.415667e-17  3.315092e-03
9.02500e+03  4.330e+13  9.966700e-01  0.000000e+00  1.423798e-17  3.329978e-03
9.02600e+03  4.331e+13  9.966549e-01  0.000000e+00  1.432000e-17  3.345050e-03
9.02700e+03  4.333e+13  9.966397e-01  0.000000e+00  1.440272e-17  3.360309e-03
9.02800e+03  4.334e+13  9.966242e-01  0.000000e+00  1.448615e-17  3.375755e-03
9.02900e+03  4.335e+13  9.966086e-01  0.000000e+00  1.457029e-17  3.391390e-03
9.03000e+03  4.336e+13  9.965928e-01  0.000000e+00  1.465516e-17  3.407215e-03
9.03100e+03  4.337e+13  9.965768e-01  0.000000e+00  1.474076e-17  3.423232e-03
9.03200e+03  4.338e+13  9.965606e-01  0.000000e+00  1.482709e-17  3.439442e-03
9.03300e+03  4.339e+13  9.965442e-01  0.000000e+00  1.491417e-17  3.455846e-03
9.03400e+03  4.339e+13  9.965276e-01  0.000000e+00  1.500201e-17  3.472448e-03
9.03500e+03  4.340e+13  9.965108e-01  0.000000e+00  1.509061e-17  3.489248e-03
9.03600e+03  4.340e+13  9.964938e-01  0.000000e+00  1.517998e-17  3.506248e-03
9.03700e+03  4.340e+13  9.964766e-01  0.000000e+00  1.527013e-17  3.523449e-03
9.03800e+03  4.341e+13  9.964591e-01  0.000000e+00  1.536106e-17  3.540852e-03
9.03900e+03  4.340e+13  9.964415e-01  0.000000e+00  1.545277e-17  3.558459e-03
9.04000e+03  4.340e+13  9.964237e-01  0.000000e+00  1.554526e-17  3.576270e-03
9.04100e+03  4.340e+13  9.964057e-01  0.000000e+00  1.563851e-17  3.594286e-03
9.04200e+03  4.340e+13  9.963875e-01  0.000000e+00  1.573251e-17  3.612507e-03
9.04300e+03  4.339e+13  9.963691e-01  0.000000e+00  1.582724e-17  3.630934e-03
9.04400e+03  4.339e+13  9.963504e-01  0.000000e+00  1.592266e-17  3.649567e-03
9.04500e+03  4.338e+13  9.963316e-01  0.000000e+00  1.601875e-17  3.668405e-03
9.04600e+03  4.337e+13  9.963125e-01  0.000000e+00  1.611547e-17  3.687450e-03
